time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/14:58:15.946678,16,1748005095,946185827,,1000,106,145,36,100,56,52,18,75,1000,0,0,999,999,999,999,999,806,573,163,51,0,0,0
2025/05/23/14:58:15.956806,17,1748005095,956147193,,1000,106,144,36,100,55,52,18,75,1000,0,0,999,999,999,999,999,806,573,163,51,0,0,0
2025/05/23/14:58:15.966930,18,1748005095,966385602,,1000,106,144,36,100,55,53,17,75,1000,0,0,999,999,999,999,999,805,573,165,51,0,0,0
2025/05/23/14:58:15.976539,19,1748005095,976138591,,1000,106,144,36,100,55,53,17,75,1000,0,0,990,999,999,999,999,805,573,167,51,0,0,0
2025/05/23/14:58:15.986641,20,1748005095,986194849,,1000,107,145,36,100,55,53,17,75,1000,0,0,982,999,999,999,999,805,573,169,50,0,0,0
2025/05/23/14:58:15.996451,21,1748005095,996106147,,1000,107,145,36,100,55,53,17,75,1000,0,0,978,999,999,999,999,805,573,171,49,0,0,0
2025/05/23/14:58:16.006383,22,1748005096,6109714,,1000,107,145,36,100,55,53,17,75,1000,0,0,980,999,999,999,999,805,573,173,49,0,0,0
2025/05/23/14:58:16.016582,23,1748005096,16149520,,1000,107,144,36,100,55,53,17,75,1000,0,0,988,999,999,999,999,805,573,173,49,0,0,0
2025/05/23/14:58:16.027061,24,1748005096,26436805,,1000,107,145,36,100,55,53,17,75,1000,0,0,995,999,999,999,999,804,573,175,48,0,0,0
2025/05/23/14:58:16.036662,25,1748005096,36255598,,1000,107,145,36,100,54,53,17,75,1000,0,0,999,999,999,999,999,804,573,175,48,0,0,0
2025/05/23/14:58:16.046548,26,1748005096,46105861,,1000,107,145,36,100,54,53,16,75,1000,0,0,999,999,999,999,999,804,573,177,48,0,0,0
2025/05/23/14:58:16.056655,27,1748005096,56141138,,1000,107,145,36,100,54,53,16,75,1000,0,0,999,999,999,999,999,804,573,179,48,0,0,0
2025/05/23/14:58:16.066612,28,1748005096,66142559,,1000,108,145,36,100,54,53,16,75,1000,0,0,999,999,999,999,999,804,573,179,48,0,0,0
2025/05/23/14:58:16.076370,29,1748005096,76058626,,1000,108,145,36,100,54,53,16,75,1000,0,0,999,999,999,999,999,803,573,181,48,0,0,0
2025/05/23/14:58:16.086611,30,1748005096,86200237,,1000,107,145,36,100,54,53,16,75,1000,0,0,999,999,999,999,999,802,573,181,48,0,0,0
2025/05/23/14:58:16.096370,31,1748005096,96030235,,1000,107,145,36,100,54,53,16,75,1000,0,0,999,999,999,999,999,801,573,183,48,0,0,0
2025/05/23/14:58:16.106692,32,1748005096,106186389,,1000,107,145,36,99,54,53,16,75,1000,0,0,999,999,999,999,999,801,573,185,47,0,0,0
2025/05/23/14:58:16.116572,33,1748005096,116136789,,1000,107,145,36,100,54,53,16,75,1000,0,0,999,999,999,999,999,800,573,187,47,0,0,0
2025/05/23/14:58:16.126353,34,1748005096,126115322,,1000,107,145,36,100,54,53,16,75,1000,0,0,999,999,999,999,999,800,573,187,47,0,0,0
2025/05/23/14:58:16.136443,35,1748005096,136163949,,1000,107,145,36,100,54,53,16,75,1000,0,0,999,999,999,999,999,799,573,189,47,0,0,0
2025/05/23/14:58:16.146429,36,1748005096,146123170,,1000,107,145,36,99,53,53,16,75,1000,0,0,999,999,999,999,999,798,573,189,46,0,0,0
2025/05/23/14:58:16.156569,37,1748005096,156114101,,1000,107,145,36,99,53,53,16,75,1000,0,0,999,999,999,999,999,798,573,191,46,0,0,0
2025/05/23/14:58:16.166574,38,1748005096,166127443,,1000,107,145,36,99,53,53,16,75,1000,0,0,999,999,999,999,999,798,573,191,46,0,0,0
2025/05/23/14:58:16.176414,39,1748005096,176077842,,1000,106,145,36,99,53,53,15,75,1000,0,0,999,999,999,999,999,798,573,191,44,0,0,0
2025/05/23/14:58:16.186521,40,1748005096,186188459,,1000,106,145,36,99,53,54,15,75,1000,0,0,999,999,999,999,999,797,573,192,43,0,0,0
2025/05/23/14:58:16.196377,41,1748005096,196061849,,1000,106,145,36,99,53,54,15,75,1000,0,0,999,999,999,999,999,797,573,192,42,0,0,0
2025/05/23/14:58:16.206583,42,1748005096,206165552,,1000,106,145,36,99,53,54,15,75,1000,0,0,999,999,999,999,999,796,573,194,41,0,0,0
2025/05/23/14:58:16.216496,43,1748005096,216130495,,1000,106,146,36,99,53,54,15,75,1000,0,0,999,999,999,999,999,796,573,196,39,0,0,0
2025/05/23/14:58:16.226446,44,1748005096,226125001,,1000,106,146,36,99,53,54,15,75,1000,0,0,999,999,999,999,999,796,573,196,39,0,0,0
2025/05/23/14:58:16.236494,45,1748005096,236170530,,1000,106,146,36,99,53,54,15,75,1000,0,0,999,999,999,999,999,796,573,196,38,0,0,0
2025/05/23/14:58:16.246661,46,1748005096,246145486,,1000,106,146,36,99,53,53,15,75,1000,0,0,999,999,999,999,999,795,573,198,36,0,0,0
2025/05/23/14:58:16.256334,47,1748005096,256040096,,1000,106,146,36,99,53,53,15,75,1000,0,0,999,999,999,999,999,795,573,198,35,0,0,0
2025/05/23/14:58:16.266523,48,1748005096,266119241,,1000,106,146,36,99,53,54,15,75,1000,0,0,999,999,999,999,999,794,573,198,34,0,0,0
2025/05/23/14:58:16.276349,49,1748005096,276030778,,1000,106,146,36,99,53,53,15,75,1000,0,0,999,999,999,999,999,794,573,198,32,0,0,0
2025/05/23/14:58:16.286547,50,1748005096,286085844,,1000,106,146,36,99,53,53,15,75,1000,0,0,999,999,999,999,999,793,573,198,32,0,0,0
2025/05/23/14:58:16.296420,51,1748005096,296109676,,1000,106,146,36,99,53,53,15,74,1000,0,0,999,999,999,999,999,793,573,198,31,0,0,0
2025/05/23/14:58:16.306536,52,1748005096,306102514,,1000,106,146,36,99,53,53,15,74,1000,0,0,999,999,999,999,999,793,573,198,30,0,0,0
2025/05/23/14:58:16.316814,53,1748005096,316159486,,1000,106,146,36,98,53,53,15,74,1000,0,0,999,999,999,999,999,793,573,198,30,0,0,0
2025/05/23/14:58:16.346455,54,1748005096,346065998,,1000,106,146,36,98,53,53,15,74,1000,0,0,999,999,999,999,999,793,573,198,28,0,0,0
2025/05/23/14:58:16.356578,55,1748005096,356135129,,1000,106,146,36,98,52,53,15,74,1000,0,0,999,999,999,999,999,793,573,198,27,0,0,0
2025/05/23/14:58:16.366615,56,1748005096,366202354,,1000,106,145,36,98,52,52,15,74,1000,0,0,999,999,999,999,999,793,573,198,27,0,0,0
2025/05/23/14:58:16.376545,57,1748005096,376129388,,1000,106,146,36,98,52,52,15,74,1000,0,0,999,999,999,999,999,792,573,198,26,0,0,0
2025/05/23/14:58:16.386594,58,1748005096,386114597,,1000,105,145,36,98,52,52,14,74,1000,0,0,999,999,999,999,999,792,573,196,26,0,0,0
2025/05/23/14:58:17.016843,59,1748005097,16221284,,1000,106,150,35,93,46,46,7,64,1000,0,0,999,999,999,999,999,728,598,261,0,0,0,0
2025/05/23/14:58:17.026654,60,1748005097,26164531,,1000,106,151,35,92,46,44,7,63,1000,0,0,999,999,999,999,999,724,598,269,0,0,0,0
2025/05/23/14:58:17.036540,61,1748005097,36107301,,1000,106,152,35,92,46,44,7,62,1000,0,0,999,999,999,999,999,722,598,270,0,0,0,0
2025/05/23/14:58:17.046555,62,1748005097,46151161,,1000,106,153,34,92,46,43,6,61,1000,0,0,999,999,999,999,999,720,600,270,0,0,0,0
2025/05/23/14:58:17.056508,63,1748005097,56153535,,1000,106,153,34,91,45,43,6,60,1000,0,0,999,999,999,999,999,718,600,272,0,0,0,0
2025/05/23/14:58:17.066506,64,1748005097,66157579,,1000,106,156,34,91,45,41,6,59,1000,0,0,999,999,999,999,999,716,600,274,0,0,0,0
2025/05/23/14:58:17.076416,65,1748005097,76123476,,1000,106,157,34,91,45,41,6,58,1000,0,0,999,999,999,999,999,715,601,276,0,0,0,0
2025/05/23/14:58:17.086613,66,1748005097,86162805,,1000,106,159,34,90,45,41,5,56,1000,0,0,999,999,999,999,999,713,600,276,0,0,0,0
2025/05/23/14:58:17.096725,67,1748005097,96272468,,1000,106,162,33,90,45,39,5,54,1000,0,0,998,999,999,999,999,709,598,274,0,0,0,0
2025/05/23/14:58:17.106404,68,1748005097,106113195,,1000,106,164,33,89,44,39,5,53,1000,0,0,997,999,999,999,999,708,597,274,0,0,0,0
2025/05/23/14:58:17.116654,69,1748005097,116222858,,1000,106,168,33,89,44,39,5,52,1000,0,0,997,999,999,999,999,707,597,274,0,0,0,0
2025/05/23/14:58:17.126476,70,1748005097,126149177,,1000,106,172,33,89,44,39,5,51,1000,0,0,995,999,999,999,999,705,596,276,0,0,0,0
2025/05/23/14:58:17.136452,71,1748005097,136169672,,1000,106,178,33,89,44,38,5,50,1000,0,0,992,999,999,999,999,704,595,274,0,0,0,0
2025/05/23/14:58:17.146370,72,1748005097,146068334,,1000,106,186,33,89,44,38,5,49,1000,0,0,991,999,999,999,999,703,594,272,0,0,0,0
2025/05/23/14:58:17.156423,73,1748005097,156102418,,1000,106,198,33,88,44,37,5,49,1000,0,0,990,999,999,999,999,702,593,270,0,0,0,0
2025/05/23/14:58:17.166467,74,1748005097,166112422,,1000,106,218,33,88,44,37,4,48,1000,0,0,991,999,999,999,999,700,592,270,0,0,0,0
2025/05/23/14:58:17.176486,75,1748005097,176136970,,1000,106,236,33,87,43,37,4,48,1000,0,0,991,999,999,999,999,700,592,269,0,0,0,0
2025/05/23/14:58:17.186413,76,1748005097,186064481,,1000,106,258,32,87,43,36,4,47,1000,0,0,990,999,999,999,999,699,591,269,2,0,0,0
2025/05/23/14:58:17.196503,77,1748005097,196085929,,1000,106,284,32,87,43,36,4,47,1000,0,0,990,999,999,999,999,698,591,267,8,0,0,0
2025/05/23/14:58:17.206507,78,1748005097,206161260,,1000,106,312,32,87,43,36,4,47,1000,0,0,982,999,999,999,999,697,591,265,13,0,0,0
2025/05/23/14:58:17.216461,79,1748005097,216120004,,1000,106,340,32,86,42,35,4,46,1000,0,0,974,999,999,999,999,695,590,265,18,0,0,0
2025/05/23/14:58:17.226414,80,1748005097,226106166,,1000,106,368,32,86,42,35,3,46,1000,0,0,968,999,999,999,999,695,590,263,23,0,0,0
2025/05/23/14:58:17.236468,81,1748005097,236135959,,1000,106,394,32,86,42,35,3,45,1000,0,0,968,999,999,999,999,694,589,263,29,0,0,0
2025/05/23/14:58:17.246479,82,1748005097,246105432,,1000,106,418,32,86,41,35,3,45,1000,0,0,971,999,999,999,999,693,588,261,35,0,0,0
2025/05/23/14:58:17.256590,83,1748005097,256211519,,1000,106,439,32,86,41,34,3,45,1000,0,0,975,999,999,999,999,692,587,261,40,0,0,0
2025/05/23/14:58:17.267129,84,1748005097,266431093,,1000,106,459,32,86,41,34,3,44,1000,0,0,977,999,999,999,999,691,587,259,47,0,0,0
2025/05/23/14:58:17.276364,85,1748005097,276072740,,1000,106,480,32,86,41,34,3,44,1000,0,0,976,999,999,999,999,690,586,259,54,0,0,0
2025/05/23/14:58:17.286469,86,1748005097,286114454,,1000,106,507,32,85,42,33,2,43,1000,0,0,976,999,999,999,999,689,585,259,65,0,0,0
2025/05/23/14:58:17.296517,87,1748005097,296119689,,1000,106,527,32,85,42,33,2,43,1000,0,0,976,999,999,999,999,688,585,257,73,0,0,0
2025/05/23/14:58:17.306677,88,1748005097,306140422,,1000,106,547,32,85,43,33,2,43,1000,0,0,975,999,999,999,999,688,583,257,80,0,0,0
2025/05/23/14:58:17.316632,89,1748005097,316175222,,1000,106,547,32,85,43,33,2,43,1000,0,0,975,999,999,999,999,688,583,257,80,0,0,0
2025/05/23/14:58:17.326702,90,1748005097,326125383,,1000,106,587,31,84,44,33,2,43,1000,0,0,973,999,999,999,999,686,581,253,97,0,0,0
2025/05/23/14:58:17.336682,91,1748005097,336259365,,1000,106,605,31,84,44,33,2,43,1000,0,0,972,999,999,999,999,685,581,251,106,0,0,0
2025/05/23/14:58:17.346495,92,1748005097,346097469,,1000,106,625,31,84,45,34,2,42,1000,0,0,972,999,999,999,999,684,580,251,117,0,0,0
2025/05/23/14:58:17.356625,93,1748005097,356139183,,1000,106,644,31,84,45,35,2,42,1000,0,0,973,999,999,999,999,684,579,249,131,0,0,0
2025/05/23/14:58:17.366824,94,1748005097,366131544,,1000,106,679,31,84,47,36,2,42,1000,0,0,979,999,999,999,999,682,578,247,161,0,0,0
2025/05/23/14:58:17.376764,95,1748005097,376271724,,1000,106,695,31,85,48,37,2,42,1000,0,0,989,999,999,999,999,681,577,247,176,0,0,0
2025/05/23/14:58:17.386478,96,1748005097,386174201,,1000,106,695,31,85,48,37,2,42,1000,0,0,989,999,999,999,999,681,577,247,176,0,0,0
2025/05/23/14:58:17.396358,97,1748005097,396066188,,1000,106,733,31,87,50,40,2,42,1000,0,0,999,999,999,999,999,679,576,245,210,0,0,0
2025/05/23/14:58:17.406383,98,1748005097,406048774,,1000,106,748,31,88,51,42,2,42,1000,0,0,999,999,999,999,999,678,575,245,225,0,0,0
2025/05/23/14:58:17.416636,99,1748005097,416156530,,1000,106,763,31,88,51,43,2,42,1000,0,0,995,999,999,999,999,677,573,243,242,0,0,0
2025/05/23/14:58:17.426374,100,1748005097,426080465,,1000,106,776,31,89,52,45,2,42,1000,0,0,991,999,999,999,999,676,573,245,257,0,0,0
2025/05/23/14:58:17.436537,101,1748005097,436044692,,1000,106,786,31,89,53,46,2,42,1000,0,0,989,999,999,999,999,675,572,245,270,0,0,0
2025/05/23/14:58:17.446465,102,1748005097,446058750,,1000,106,795,31,89,55,46,2,41,1000,0,0,988,999,999,999,999,675,571,247,283,0,0,0
2025/05/23/14:58:17.456565,103,1748005097,456184625,,1000,106,804,31,90,56,47,2,42,1000,0,0,988,999,999,999,999,674,570,249,296,0,0,0
2025/05/23/14:58:17.466498,104,1748005097,466135978,,1000,106,811,31,91,58,48,2,42,1000,0,0,988,999,999,999,999,673,570,251,310,0,0,0
2025/05/23/14:58:17.476610,105,1748005097,476104021,,1000,106,818,31,91,59,49,2,43,1000,0,0,988,999,999,999,999,672,568,251,323,0,0,0
2025/05/23/14:58:17.486548,106,1748005097,486090183,,1000,106,825,31,92,61,50,2,43,1000,0,0,988,999,999,999,999,672,567,251,337,0,0,0
2025/05/23/14:58:17.496307,107,1748005097,496047496,,1000,106,831,31,92,62,50,2,44,1000,0,0,989,999,999,999,999,671,566,249,352,0,0,0
2025/05/23/14:58:17.506512,108,1748005097,506102085,,1000,105,838,31,92,65,51,2,45,1000,0,0,989,999,999,999,999,669,566,249,368,0,0,0
2025/05/23/14:58:17.516775,109,1748005097,516175508,,1000,106,843,31,93,67,52,3,46,1000,0,0,989,999,999,999,999,669,566,249,382,0,0,0
2025/05/23/14:58:17.526477,110,1748005097,526117086,,1000,106,846,31,94,69,52,3,46,1000,0,0,989,999,999,999,999,668,565,249,396,0,0,0
2025/05/23/14:58:17.536356,111,1748005097,536045789,,1000,105,849,31,94,72,53,3,47,1000,0,0,988,999,999,999,999,668,565,249,409,0,0,0
2025/05/23/14:58:17.546334,112,1748005097,546044588,,1000,105,850,31,95,74,53,3,48,1000,0,0,988,999,999,999,999,667,565,247,423,0,0,0
2025/05/23/14:58:17.556448,113,1748005097,556141614,,1000,105,852,31,95,77,54,3,49,1000,0,0,988,999,999,999,999,666,564,245,435,0,0,0
2025/05/23/14:58:17.566441,114,1748005097,566150665,,1000,105,852,31,95,81,54,3,50,1000,0,0,987,999,999,999,999,666,563,245,445,0,0,0
2025/05/23/14:58:17.576445,115,1748005097,576091051,,1000,105,853,31,95,83,55,4,52,1000,0,0,986,999,999,999,999,665,563,245,455,0,0,0
2025/05/23/14:58:17.606680,116,1748005097,606136560,,1000,105,855,31,97,90,56,4,54,1000,0,0,982,999,999,999,999,664,562,243,468,0,0,0
2025/05/23/14:58:17.616776,117,1748005097,616196632,,1000,105,856,31,98,94,56,4,54,1000,0,0,981,999,999,999,999,663,561,243,474,0,0,0
2025/05/23/14:58:17.626513,118,1748005097,626127958,,1000,105,856,31,98,94,56,4,54,1000,0,0,981,999,999,999,999,663,561,243,474,0,0,0
2025/05/23/14:58:17.636372,119,1748005097,636081218,,1000,105,854,30,98,103,57,5,56,1000,0,0,980,999,999,999,999,662,561,243,485,0,0,0
2025/05/23/14:58:17.646464,120,1748005097,646055936,,1000,105,853,30,99,107,57,5,56,1000,0,0,980,999,999,999,999,661,560,243,490,0,0,0
2025/05/23/14:58:18.086546,121,1748005098,86192369,,1000,109,786,31,613,332,123,18,45,1000,0,0,933,999,999,999,999,591,512,315,427,0,0,0
2025/05/23/14:58:18.096698,122,1748005098,96253156,,1000,110,785,31,676,329,135,19,45,1000,0,0,928,999,999,999,999,588,512,309,428,0,0,0
2025/05/23/14:58:18.106924,123,1748005098,106313467,,1000,110,786,31,705,327,142,20,44,1000,0,0,920,999,999,999,999,587,511,307,430,0,0,0
2025/05/23/14:58:18.116998,124,1748005098,116557121,,1000,110,785,31,732,325,152,20,44,1000,0,0,921,999,999,999,999,587,511,306,433,0,0,0
2025/05/23/14:58:18.126693,125,1748005098,126202583,,1000,110,785,30,755,324,163,21,44,1000,1,0,924,999,999,999,999,586,510,306,439,0,0,0
2025/05/23/14:58:18.136467,126,1748005098,136074066,,1000,110,784,30,774,322,176,21,44,1000,4,0,933,999,998,999,999,585,509,306,447,0,0,0
2025/05/23/14:58:18.146423,127,1748005098,146089553,,1000,110,783,30,789,321,191,22,44,1000,6,0,929,999,963,999,999,584,508,306,459,0,0,0
2025/05/23/14:58:18.156544,128,1748005098,156133413,,1000,110,782,30,800,320,206,24,44,1000,10,0,920,999,882,999,999,584,506,307,472,0,0,0
2025/05/23/14:58:18.166650,129,1748005098,166272878,,1000,111,779,30,807,320,221,25,44,1000,14,0,919,999,778,999,999,583,505,313,483,0,0,0
2025/05/23/14:58:18.176387,130,1748005098,176098108,,1000,111,776,30,812,320,238,27,43,1000,20,0,925,999,686,999,999,582,504,319,495,0,0,0
2025/05/23/14:58:18.186491,131,1748005098,186121463,,1000,111,772,30,818,321,255,29,43,1000,26,0,917,999,614,999,999,581,503,325,515,0,0,0
2025/05/23/14:58:18.196504,132,1748005098,196160793,,1000,111,768,30,821,322,272,30,43,1000,33,0,919,999,564,999,999,580,503,331,539,0,0,0
2025/05/23/14:58:18.206658,133,1748005098,206166744,,1000,111,763,30,825,325,293,33,43,1000,43,0,924,999,526,999,999,579,503,337,564,0,0,0
2025/05/23/14:58:18.216504,134,1748005098,216162919,,1000,111,759,30,827,326,311,35,43,1000,51,0,930,999,503,999,999,579,503,343,576,0,0,0
2025/05/23/14:58:18.226455,135,1748005098,226126432,,1000,111,755,30,830,327,332,38,43,1000,59,0,941,999,476,999,999,578,502,348,583,0,0,0
2025/05/23/14:58:18.236471,136,1748005098,236106395,,1000,111,751,30,834,328,358,41,43,1000,68,0,948,999,441,999,999,577,502,356,592,0,0,0
2025/05/23/14:58:18.246431,137,1748005098,246098518,,1000,111,747,30,838,328,389,44,43,1000,79,0,948,999,405,999,999,576,502,362,601,0,0,0
2025/05/23/14:58:18.256545,138,1748005098,256087064,,1000,111,744,30,843,328,425,47,43,1000,90,0,954,999,375,999,999,576,502,370,611,0,0,0
2025/05/23/14:58:18.266480,139,1748005098,266125679,,1000,111,741,30,847,328,461,50,42,1000,102,0,959,999,356,999,999,575,502,378,626,0,0,0
2025/05/23/14:58:18.276483,140,1748005098,276088237,,1000,111,741,30,847,328,461,50,42,1000,102,0,959,999,356,999,999,575,502,378,626,0,0,0
2025/05/23/14:58:18.286687,141,1748005098,286176919,,1000,111,735,30,856,329,529,55,42,1000,131,0,952,999,341,999,999,573,504,389,653,0,0,0
2025/05/23/14:58:18.296949,142,1748005098,296198844,,1000,111,732,30,859,330,558,59,43,1000,145,0,947,999,340,999,999,573,505,393,666,0,0,0
2025/05/23/14:58:18.306577,143,1748005098,306236743,,1000,112,730,30,863,331,584,62,44,1000,161,0,942,999,337,999,999,572,506,397,681,0,0,0
2025/05/23/14:58:18.316631,144,1748005098,316076040,,1000,112,728,30,866,332,614,65,46,1000,182,0,930,999,329,999,999,571,509,401,701,0,0,0
2025/05/23/14:58:18.326494,145,1748005098,326126575,,1000,112,727,30,869,332,635,68,48,1000,201,0,922,999,323,999,999,571,511,405,717,0,0,0
2025/05/23/14:58:18.336425,146,1748005098,336080789,,1000,112,726,30,873,332,655,70,50,1000,222,0,920,999,324,999,999,570,513,407,732,0,0,0
2025/05/23/14:58:18.346700,147,1748005098,346202135,,1000,112,725,30,876,332,674,71,54,1000,248,0,917,999,332,993,999,570,516,411,745,0,0,0
2025/05/23/14:58:18.356597,148,1748005098,356148004,,1000,112,726,30,880,333,691,74,59,1000,271,0,909,999,338,981,999,569,519,413,753,0,0,0
2025/05/23/14:58:18.366389,149,1748005098,366048336,,1000,112,734,30,884,334,716,78,67,1000,304,0,900,999,341,967,999,568,525,415,762,0,0,0
2025/05/23/14:58:18.376413,150,1748005098,376065254,,1000,112,744,30,885,336,726,80,70,1000,316,0,910,999,351,956,999,567,527,417,768,0,0,0
2025/05/23/14:58:18.386594,151,1748005098,386112689,,1000,112,756,30,886,339,733,81,73,1000,329,0,916,999,368,937,999,566,528,419,775,0,0,0
2025/05/23/14:58:18.396472,152,1748005098,396106243,,1000,113,769,30,885,342,739,83,75,1000,342,0,926,999,386,922,999,566,529,419,782,0,0,0
2025/05/23/14:58:18.406372,153,1748005098,406096696,,1000,113,783,30,884,344,742,85,78,1000,356,0,929,999,388,917,999,565,531,421,788,0,0,0
2025/05/23/14:58:18.416407,154,1748005098,416068077,,1000,113,794,30,883,346,744,86,80,1000,372,0,929,999,389,920,999,565,532,421,791,0,0,0
2025/05/23/14:58:18.426532,155,1748005098,426123619,,1000,113,803,30,881,347,745,88,81,1000,392,0,938,999,396,926,999,564,532,421,794,0,0,0
2025/05/23/14:58:18.436542,156,1748005098,436133861,,1000,113,808,30,879,348,745,89,82,1000,405,0,939,999,407,927,999,562,532,421,796,0,0,0
2025/05/23/14:58:18.446487,157,1748005098,446088552,,1000,113,811,30,876,349,744,90,82,1000,417,0,938,999,416,931,999,562,532,419,797,0,0,0
2025/05/23/14:58:18.456413,158,1748005098,456077098,,1000,113,815,30,874,350,744,90,83,1000,428,0,945,999,427,938,999,561,532,419,800,0,0,0
2025/05/23/14:58:18.466455,159,1748005098,466069698,,1000,113,819,30,872,351,744,91,83,1000,436,0,952,999,439,946,999,560,531,417,802,0,0,0
2025/05/23/14:58:18.476664,160,1748005098,476204872,,1000,114,825,30,871,351,743,92,83,1000,441,0,955,999,451,950,999,560,530,417,803,0,0,0
2025/05/23/14:58:18.486493,161,1748005098,486109256,,1000,113,832,30,869,351,742,93,83,1000,443,0,954,999,462,958,999,559,529,415,804,0,0,0
2025/05/23/14:58:18.496536,162,1748005098,496087789,,1000,113,840,30,868,352,741,94,84,1000,444,0,953,999,477,972,999,559,528,415,805,0,0,0
2025/05/23/14:58:18.506381,163,1748005098,506066799,,1000,113,844,30,867,353,741,94,84,1000,445,0,955,999,497,988,999,558,528,411,806,0,0,0
2025/05/23/14:58:18.516344,164,1748005098,516073942,,1000,113,848,30,867,354,741,95,84,1000,447,0,958,999,514,997,999,557,528,411,809,0,0,0
2025/05/23/14:58:18.526360,165,1748005098,526059865,,1000,113,849,30,866,355,741,95,84,1000,448,0,953,999,528,999,999,557,527,409,811,0,0,0
2025/05/23/14:58:18.536429,166,1748005098,536075592,,1000,113,849,30,865,356,741,95,85,1000,450,0,946,999,546,999,999,556,526,409,814,0,0,0
2025/05/23/14:58:18.546597,167,1748005098,546162605,,1000,113,848,31,865,357,742,96,86,1000,451,0,945,999,562,999,999,556,526,407,816,0,0,0
2025/05/23/14:58:18.556466,168,1748005098,556119203,,1000,113,847,31,864,358,744,96,86,1000,451,0,945,999,571,999,999,556,525,407,817,0,0,0
2025/05/23/14:58:18.566369,169,1748005098,566066741,,1000,113,846,31,864,359,747,97,87,1000,451,0,944,999,578,999,999,555,525,407,818,0,0,0
2025/05/23/14:58:18.576381,170,1748005098,576088666,,1000,113,846,31,864,359,747,97,87,1000,451,0,944,999,578,999,999,555,525,407,818,0,0,0
2025/05/23/14:58:18.586550,171,1748005098,586139202,,1000,113,847,31,864,361,752,97,89,1000,448,0,942,999,577,999,999,555,524,405,821,0,0,0
2025/05/23/14:58:18.596638,172,1748005098,596188068,,1000,113,849,31,864,361,755,98,90,1000,445,0,941,999,580,999,999,554,524,403,821,0,0,0
2025/05/23/14:58:18.606451,173,1748005098,606154918,,1000,113,851,31,865,361,758,98,90,1000,443,0,941,999,583,999,999,554,522,401,823,0,0,0
2025/05/23/14:58:18.616391,174,1748005098,616050481,,1000,113,853,31,864,361,761,98,91,1000,440,0,941,999,590,999,999,553,521,401,824,0,0,0
