time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:54:16.837581,33,1748012056,837228536,,1000,341,755,184,563,458,602,178,158,1000,74,21,873,999,999,999,999,305,378,122,0,1,0,1
2025/05/23/16:54:16.847650,34,1748012056,847239255,,1000,342,754,184,563,458,602,177,157,1000,73,21,877,999,999,999,999,304,378,122,0,1,0,1
2025/05/23/16:54:16.857645,35,1748012056,857248783,,1000,342,755,184,563,458,603,177,158,1000,73,21,882,999,999,999,999,304,378,122,0,1,0,1
2025/05/23/16:54:16.867579,36,1748012056,867256879,,1000,343,755,185,563,458,603,177,158,1000,73,21,885,999,999,999,999,303,378,122,0,1,0,1
2025/05/23/16:54:16.877656,37,1748012056,877259969,,1000,344,755,185,563,459,602,177,158,1000,73,21,885,999,999,999,999,302,377,122,0,1,0,1
2025/05/23/16:54:16.887608,38,1748012056,887214660,,1000,344,754,185,563,459,603,177,158,1000,73,21,886,999,999,999,999,301,377,122,0,1,0,1
2025/05/23/16:54:16.897610,39,1748012056,897240877,,1000,345,754,185,563,459,603,177,158,1000,73,21,886,999,999,999,999,300,378,122,0,1,0,1
2025/05/23/16:54:16.907556,40,1748012056,907230377,,1000,346,754,186,563,459,603,177,158,1000,73,21,886,999,999,999,999,300,378,122,0,1,0,1
2025/05/23/16:54:16.917528,41,1748012056,917232036,,1000,346,755,186,563,458,603,177,158,1000,72,21,885,999,999,999,999,299,378,122,0,1,0,1
2025/05/23/16:54:16.927591,42,1748012056,927225589,,1000,347,755,186,563,458,603,177,158,1000,72,21,884,999,999,999,999,298,378,122,0,1,0,1
2025/05/23/16:54:16.937609,43,1748012056,937332630,,1000,348,755,186,564,458,603,177,158,1000,72,21,886,999,999,999,999,297,378,124,0,1,0,1
2025/05/23/16:54:16.947606,44,1748012056,947251558,,1000,348,755,186,564,458,603,177,158,1000,72,21,886,999,999,999,999,297,378,124,0,1,0,1
2025/05/23/16:54:16.957667,45,1748012056,957236051,,1000,349,755,187,564,457,604,177,157,1000,72,21,887,999,999,999,999,296,378,122,0,1,0,1
2025/05/23/16:54:16.967573,46,1748012056,967261791,,1000,350,755,187,564,457,603,177,158,1000,72,21,889,999,999,999,999,295,377,120,0,1,0,1
2025/05/23/16:54:16.977560,47,1748012056,977225780,,1000,351,755,187,564,457,603,177,158,1000,72,21,886,999,999,999,999,294,377,120,0,1,0,1
2025/05/23/16:54:16.987441,48,1748012056,987187623,,1000,352,756,187,564,457,604,177,158,1000,71,21,882,999,999,999,999,294,377,120,0,1,0,1
2025/05/23/16:54:16.997821,49,1748012056,997300624,,1000,353,756,187,564,456,604,176,158,1000,71,20,881,999,999,999,999,293,377,120,0,1,0,1
2025/05/23/16:54:17.007712,50,1748012057,7243871,,1000,354,755,187,564,455,604,176,158,1000,71,20,875,999,999,999,999,292,377,120,0,1,0,1
2025/05/23/16:54:17.017506,51,1748012057,17208576,,1000,355,755,187,564,455,604,176,158,1000,71,20,872,999,999,999,999,291,377,120,0,1,0,1
2025/05/23/16:54:17.027556,52,1748012057,27287960,,1000,356,754,187,564,454,604,176,157,1000,71,20,872,999,999,999,999,290,377,120,0,1,0,1
2025/05/23/16:54:17.037555,53,1748012057,37273645,,1000,357,754,187,564,454,604,176,158,1000,71,20,873,999,999,999,999,290,377,120,0,1,0,1
2025/05/23/16:54:17.047618,54,1748012057,47299385,,1000,358,754,188,564,453,604,176,158,1000,71,19,874,999,999,999,999,289,377,120,0,1,0,1
2025/05/23/16:54:17.077567,55,1748012057,77270984,,1000,359,754,188,564,452,604,176,158,1000,71,19,875,999,999,999,999,289,377,118,0,1,0,1
2025/05/23/16:54:17.087574,56,1748012057,87258100,,1000,360,754,188,564,452,604,176,157,1000,70,19,878,999,999,999,999,288,377,118,0,1,0,1
2025/05/23/16:54:17.097526,57,1748012057,97227811,,1000,361,754,188,564,452,604,176,158,1000,70,19,884,999,999,999,999,288,377,118,0,1,0,1
2025/05/23/16:54:17.107799,58,1748012057,107380390,,1000,362,753,188,564,451,603,176,158,1000,71,19,894,999,999,999,999,287,377,118,0,1,0,1
2025/05/23/16:54:17.117826,59,1748012057,117404699,,1000,363,754,188,563,451,603,176,158,1000,71,19,898,999,999,999,999,286,377,118,0,1,0,1
2025/05/23/16:54:17.307656,60,1748012057,307218313,,1000,421,736,187,564,364,592,165,158,1000,58,21,932,999,999,999,999,244,388,83,0,1,0,1
2025/05/23/16:54:17.317565,61,1748012057,317222356,,1000,423,735,187,565,357,592,164,158,1000,57,23,932,999,999,999,999,243,390,85,0,1,0,1
2025/05/23/16:54:17.327794,62,1748012057,327278375,,1000,425,735,187,566,351,591,164,159,1000,57,25,931,999,999,999,999,241,392,87,0,1,0,1
2025/05/23/16:54:17.337927,63,1748012057,337412595,,1000,427,734,187,567,344,590,163,159,1000,56,27,936,999,999,999,999,240,394,89,0,1,0,1
2025/05/23/16:54:17.347616,64,1748012057,347259998,,1000,427,734,187,567,344,590,163,159,1000,56,27,936,999,999,999,999,240,394,89,0,1,0,1
2025/05/23/16:54:17.357695,65,1748012057,357263088,,1000,433,731,186,568,331,589,161,158,1000,55,31,946,999,999,999,999,237,396,89,0,1,0,1
2025/05/23/16:54:17.367706,66,1748012057,367302179,,1000,436,730,185,568,325,589,161,158,1000,54,33,943,999,999,999,999,235,398,89,0,1,0,1
2025/05/23/16:54:17.377767,67,1748012057,377301216,,1000,439,728,184,568,319,589,160,158,1000,53,36,938,999,999,999,999,233,400,89,0,1,0,1
2025/05/23/16:54:17.387899,68,1748012057,387323141,,1000,442,728,182,569,313,588,160,158,1000,53,39,931,999,999,999,999,232,400,89,0,1,0,1
2025/05/23/16:54:17.397802,69,1748012057,397416353,,1000,444,726,181,569,307,587,158,158,1000,52,42,916,999,999,999,999,230,401,91,0,1,0,1
2025/05/23/16:54:17.407727,70,1748012057,407261848,,1000,446,725,179,570,302,587,157,158,1000,51,44,907,999,999,999,999,229,401,93,0,1,0,1
2025/05/23/16:54:17.417801,71,1748012057,417356014,,1000,447,725,178,570,298,586,156,158,1000,51,47,902,999,999,999,999,227,402,91,0,1,0,1
2025/05/23/16:54:17.427567,72,1748012057,427243947,,1000,451,723,175,571,289,585,155,158,1000,50,52,902,999,999,999,999,225,403,93,0,1,0,1
2025/05/23/16:54:17.437594,73,1748012057,437256813,,1000,453,723,173,571,285,585,154,157,1000,50,54,900,999,999,999,999,223,404,95,0,1,0,1
2025/05/23/16:54:17.447750,74,1748012057,447239637,,1000,455,722,172,571,281,585,153,157,1000,50,56,898,999,999,999,999,222,404,95,0,1,0,1
2025/05/23/16:54:17.457513,75,1748012057,457254409,,1000,456,722,171,572,277,585,152,158,1000,49,58,898,999,999,999,999,220,405,97,0,1,0,1
2025/05/23/16:54:17.467498,76,1748012057,467222929,,1000,457,722,169,572,274,584,151,157,1000,49,60,900,999,999,999,999,219,405,95,0,1,0,1
2025/05/23/16:54:17.477598,77,1748012057,477214813,,1000,458,721,168,572,270,584,150,157,1000,49,62,899,999,999,999,999,217,406,95,0,1,0,1
2025/05/23/16:54:17.487699,78,1748012057,487245798,,1000,457,719,167,572,266,583,150,157,1000,49,64,900,999,999,999,999,216,406,97,0,1,0,1
2025/05/23/16:54:17.497786,79,1748012057,497356891,,1000,457,718,165,571,263,583,149,157,1000,48,66,905,999,999,999,999,215,407,97,0,1,0,1
2025/05/23/16:54:17.507841,80,1748012057,507277250,,1000,456,716,163,571,259,581,148,157,1000,48,68,902,999,999,999,999,214,409,99,0,1,0,1
2025/05/23/16:54:17.517699,81,1748012057,517300844,,1000,456,715,162,571,256,581,147,156,1000,48,69,897,999,999,999,999,213,410,97,0,1,0,1
2025/05/23/16:54:17.527779,82,1748012057,527283191,,1000,455,712,162,571,253,579,146,155,1000,48,71,884,999,999,999,999,212,410,97,0,1,0,1
2025/05/23/16:54:17.537566,83,1748012057,537237405,,1000,454,710,160,571,251,579,145,155,1000,48,73,875,999,999,999,999,211,410,97,0,1,0,1
2025/05/23/16:54:17.547628,84,1748012057,547218799,,1000,452,708,159,571,248,578,145,155,1000,48,74,867,999,999,999,999,210,410,95,0,1,0,1
2025/05/23/16:54:17.557557,85,1748012057,557240724,,1000,451,707,158,569,246,577,144,154,1000,47,76,865,999,999,999,999,209,409,95,0,1,0,1
2025/05/23/16:54:17.567792,86,1748012057,567334175,,1000,449,705,157,568,244,576,143,154,1000,47,78,864,999,999,999,999,208,409,93,0,1,0,1
2025/05/23/16:54:17.577870,87,1748012057,577312231,,1000,448,704,157,567,242,575,143,154,1000,47,79,863,999,999,999,999,207,408,93,0,1,0,1
2025/05/23/16:54:17.587592,88,1748012057,587229967,,1000,447,703,156,566,240,575,142,153,1000,47,80,868,999,999,999,999,206,408,91,0,1,0,1
2025/05/23/16:54:17.597650,89,1748012057,597312450,,1000,446,702,155,565,238,574,141,153,1000,47,82,875,999,999,999,999,205,407,91,0,1,0,1
2025/05/23/16:54:17.607532,90,1748012057,607245206,,1000,445,701,154,564,236,573,141,153,1000,47,83,878,999,999,999,999,204,407,89,0,1,0,1
2025/05/23/16:54:17.617754,91,1748012057,617306709,,1000,445,699,153,563,234,572,140,152,1000,46,85,874,999,999,999,999,203,407,91,0,1,0,1
2025/05/23/16:54:17.627663,92,1748012057,627310752,,1000,444,698,153,562,233,572,140,152,1000,46,86,870,999,999,999,999,202,406,89,0,1,0,1
2025/05/23/16:54:17.637579,93,1748012057,637243032,,1000,444,698,152,562,231,572,139,152,1000,46,88,868,999,999,999,999,201,406,89,0,1,0,1
2025/05/23/16:54:17.647560,94,1748012057,647295475,,1000,444,698,152,562,231,572,139,152,1000,46,88,868,999,999,999,999,201,406,89,0,1,0,1
2025/05/23/16:54:17.657778,95,1748012057,657371759,,1000,442,696,151,560,229,571,138,151,1000,46,90,859,999,999,999,999,199,405,87,0,1,0,1
2025/05/23/16:54:17.669806,96,1748012057,668981552,,1000,442,696,151,559,227,571,137,151,1000,46,91,852,999,999,999,999,198,405,85,0,1,0,1
2025/05/23/16:54:17.677589,97,1748012057,677238464,,1000,442,696,150,559,226,570,137,151,1000,46,93,855,999,999,999,999,197,404,83,0,1,0,1
2025/05/23/16:54:17.687714,98,1748012057,687248468,,1000,441,695,150,559,225,570,136,150,1000,46,94,860,999,999,999,999,196,404,81,0,1,0,1
2025/05/23/16:54:17.697584,99,1748012057,697249174,,1000,441,695,148,558,223,570,135,150,1000,45,96,823,999,999,999,999,193,403,77,0,1,0,1
2025/05/23/16:54:17.707623,100,1748012057,707229137,,1000,441,695,147,557,222,569,135,150,1000,45,97,812,999,999,999,999,192,403,76,0,1,0,1
2025/05/23/16:54:17.717568,101,1748012057,717242956,,1000,441,695,147,557,222,569,135,150,1000,45,97,812,999,999,999,999,192,403,76,0,1,0,1
2025/05/23/16:54:17.727956,102,1748012057,727383613,,1000,441,696,147,556,220,569,134,150,1000,45,99,821,999,999,999,999,189,402,76,0,1,0,1
2025/05/23/16:54:17.737809,103,1748012057,737323760,,1000,441,696,147,556,219,569,133,150,1000,45,99,815,999,999,999,999,188,402,72,0,1,0,1
2025/05/23/16:54:17.747749,104,1748012057,747282981,,1000,442,696,147,556,218,570,133,149,1000,45,100,811,999,999,999,999,187,403,70,0,1,0,1
2025/05/23/16:54:17.757612,105,1748012057,757278919,,1000,442,698,147,556,218,570,133,149,1000,45,101,812,999,999,999,999,185,403,68,0,1,0,1
2025/05/23/16:54:17.767710,106,1748012057,767271518,,1000,442,698,146,557,217,570,132,149,1000,45,101,820,999,999,999,999,184,403,68,0,1,0,1
2025/05/23/16:54:17.777694,107,1748012057,777307748,,1000,443,700,146,560,216,570,132,148,1000,45,101,823,999,999,999,999,183,403,66,0,1,0,1
2025/05/23/16:54:17.787580,108,1748012057,787242412,,1000,443,703,146,565,215,572,131,149,1000,45,102,823,999,999,999,999,182,403,66,0,1,0,1
2025/05/23/16:54:17.797693,109,1748012057,797318935,,1000,444,706,146,571,215,574,131,148,1000,45,102,821,999,999,999,999,180,404,64,0,1,0,1
2025/05/23/16:54:17.807558,110,1748012057,807239770,,1000,445,709,146,577,214,575,130,148,1000,45,102,820,999,999,999,999,178,406,64,0,1,0,1
2025/05/23/16:54:17.817620,111,1748012057,817312479,,1000,446,712,145,583,214,576,130,148,1000,45,102,814,999,999,999,999,177,408,64,0,1,0,1
2025/05/23/16:54:17.827919,112,1748012057,827525854,,1000,447,714,145,589,214,577,130,148,1000,45,103,806,999,999,999,999,175,410,62,0,1,0,1
2025/05/23/16:54:17.837481,113,1748012057,837202548,,1000,448,716,145,599,214,578,129,148,1000,45,103,793,999,999,999,999,173,416,58,0,1,0,1
2025/05/23/16:54:17.847530,114,1748012057,847244262,,1000,449,718,144,608,214,580,129,147,1000,45,102,782,999,999,999,999,172,421,56,0,1,0,1
2025/05/23/16:54:17.857677,115,1748012057,857264757,,1000,449,720,144,618,214,586,128,147,1000,46,102,774,999,999,999,999,171,427,54,0,1,0,1
2025/05/23/16:54:17.867664,116,1748012057,867250680,,1000,451,723,144,630,215,595,128,147,1000,47,103,769,999,999,999,999,170,433,54,0,1,0,1
2025/05/23/16:54:17.877705,117,1748012057,877336978,,1000,453,728,144,642,216,604,127,147,1000,47,103,770,999,999,999,999,168,439,54,0,1,0,1
2025/05/23/16:54:17.887699,118,1748012057,887259483,,1000,454,735,144,652,217,611,127,146,1000,47,103,770,999,999,999,999,167,444,54,0,1,0,1
2025/05/23/16:54:17.897519,119,1748012057,897249937,,1000,455,742,144,662,219,617,127,146,1000,47,103,770,999,999,999,999,166,449,52,0,1,0,1
2025/05/23/16:54:17.907680,120,1748012057,907310485,,1000,456,752,144,672,221,622,127,146,1000,48,103,770,999,999,999,999,165,453,52,0,1,0,1
2025/05/23/16:54:17.917789,121,1748012057,917399644,,1000,456,752,144,672,221,622,127,146,1000,48,103,770,999,999,999,999,165,453,52,0,1,0,1
2025/05/23/16:54:17.927534,122,1748012057,927243232,,1000,457,776,144,692,226,636,127,146,1000,48,103,771,999,999,999,999,163,460,50,0,1,0,1
2025/05/23/16:54:17.937616,123,1748012057,937333583,,1000,457,788,145,703,230,643,127,146,1000,49,103,773,999,999,999,999,162,466,48,0,1,0,1
2025/05/23/16:54:17.947637,124,1748012057,947264671,,1000,457,788,145,703,230,643,127,146,1000,49,103,773,999,999,999,999,162,466,48,0,1,0,1
2025/05/23/16:54:17.957478,125,1748012057,957230567,,1000,458,814,146,726,244,660,129,146,1000,51,104,783,999,999,999,999,160,479,48,0,1,0,1
2025/05/23/16:54:17.967673,126,1748012057,967310667,,1000,460,826,147,738,255,674,131,147,1000,52,105,794,999,999,999,999,159,482,48,0,1,0,1
2025/05/23/16:54:17.977809,127,1748012057,977268218,,1000,462,839,147,751,269,689,133,147,1000,54,105,823,999,999,999,999,158,484,46,0,1,0,1
2025/05/23/16:54:17.987658,128,1748012057,987318754,,1000,464,850,148,764,288,705,135,147,1000,55,105,857,999,999,999,999,158,486,46,0,1,0,1
2025/05/23/16:54:17.997670,129,1748012057,997318744,,1000,470,868,151,789,333,731,140,148,1000,58,105,876,999,999,999,999,156,490,44,0,1,0,1
2025/05/23/16:54:18.007777,130,1748012058,7298231,,1000,473,875,152,800,355,741,143,149,1000,59,105,865,999,999,999,999,155,491,46,0,1,0,1
2025/05/23/16:54:18.017643,131,1748012058,17274856,,1000,476,882,153,812,373,751,146,150,1000,59,105,841,999,999,999,999,155,489,48,0,1,0,1
2025/05/23/16:54:18.027653,132,1748012058,27255773,,1000,479,888,155,822,389,763,150,150,1000,60,105,814,999,999,999,999,153,488,50,0,1,0,1
2025/05/23/16:54:18.037596,133,1748012058,37212610,,1000,481,893,157,832,401,777,155,152,1000,61,105,786,999,999,999,999,153,486,50,0,1,0,1
2025/05/23/16:54:18.047759,134,1748012058,47302484,,1000,484,897,158,842,411,793,159,153,1000,61,105,761,999,999,999,999,152,484,50,0,1,0,1
2025/05/23/16:54:18.057595,135,1748012058,57254314,,1000,486,902,160,855,422,814,164,155,1000,62,106,761,999,999,999,999,151,481,50,0,1,0,1
2025/05/23/16:54:18.067632,136,1748012058,67282676,,1000,488,907,162,865,429,828,168,158,1000,63,106,771,999,999,999,999,151,478,52,0,1,0,1
2025/05/23/16:54:18.077684,137,1748012058,77314376,,1000,490,912,164,873,435,840,172,160,1000,64,106,776,999,999,999,999,151,473,54,0,1,0,1
2025/05/23/16:54:18.087577,138,1748012058,87260723,,1000,492,918,166,880,442,852,177,164,1000,65,106,777,999,970,999,999,150,470,58,0,1,0,1
2025/05/23/16:54:18.097805,139,1748012058,97337007,,1000,493,924,168,885,449,861,182,168,1000,66,107,764,999,879,999,999,150,467,60,0,1,0,1
2025/05/23/16:54:18.107682,140,1748012058,107364892,,1000,494,930,171,889,456,868,187,173,1000,66,107,760,999,730,999,999,150,464,64,0,1,0,1
2025/05/23/16:54:18.117681,141,1748012058,117272615,,1000,495,934,172,892,464,872,192,178,1000,66,107,746,999,608,999,999,149,462,64,0,1,0,1
2025/05/23/16:54:18.127688,142,1748012058,127268552,,1000,497,939,175,895,472,876,198,185,1000,67,107,724,999,528,999,999,148,460,66,0,1,0,1
2025/05/23/16:54:18.137674,143,1748012058,137229681,,1000,498,943,177,897,481,879,205,192,1000,66,107,699,999,484,991,999,147,458,66,0,1,0,1
2025/05/23/16:54:18.147537,144,1748012058,147216558,,1000,499,945,180,899,492,881,211,200,1000,66,107,682,999,447,965,999,147,457,68,0,1,0,1
2025/05/23/16:54:18.157623,145,1748012058,157254457,,1000,498,945,182,901,503,884,219,213,1000,65,107,669,999,414,893,999,147,456,68,0,1,0,1
2025/05/23/16:54:18.167650,146,1748012058,167229175,,1000,497,946,186,904,517,887,228,240,1000,65,106,679,999,359,803,999,147,455,70,0,1,0,1
2025/05/23/16:54:18.177629,147,1748012058,177237510,,1000,495,946,189,905,527,889,236,272,1000,66,106,699,999,324,744,999,147,454,72,0,1,0,1
2025/05/23/16:54:18.187477,148,1748012058,187205553,,1000,494,945,192,906,536,891,245,306,1000,66,106,712,999,303,684,999,147,453,72,0,1,0,1
2025/05/23/16:54:18.197869,149,1748012058,197345733,,1000,492,944,195,907,544,892,254,342,1000,67,105,726,999,284,633,999,147,452,74,0,1,0,1
2025/05/23/16:54:18.207610,150,1748012058,207265853,,1000,490,943,197,907,551,893,264,374,1000,67,105,726,999,271,595,999,146,451,76,0,1,0,1
2025/05/23/16:54:18.217647,151,1748012058,217279195,,1000,490,943,197,907,551,893,264,374,1000,67,105,726,999,271,595,999,146,451,76,0,1,0,1
2025/05/23/16:54:18.227675,152,1748012058,227246522,,1000,486,941,203,907,564,894,284,430,1000,68,104,736,999,246,531,999,145,450,76,0,1,0,1
2025/05/23/16:54:18.237617,153,1748012058,237222909,,1000,485,940,206,907,570,894,294,454,1000,69,104,740,999,237,507,999,144,449,76,0,1,0,1
2025/05/23/16:54:18.247508,154,1748012058,247232437,,1000,483,939,208,907,577,895,304,475,1000,69,104,753,999,231,488,999,144,448,77,0,1,0,1
2025/05/23/16:54:18.257810,155,1748012058,257327079,,1000,481,939,211,908,582,895,314,492,1000,70,104,773,999,228,470,999,144,447,79,0,1,0,1
2025/05/23/16:54:18.267671,156,1748012058,267359733,,1000,479,939,213,908,587,894,324,507,1000,70,104,809,999,224,457,973,144,447,81,0,1,0,1
2025/05/23/16:54:18.277659,157,1748012058,277302265,,1000,476,938,215,909,592,894,335,524,1000,70,104,888,999,221,449,916,144,444,83,0,1,0,1
2025/05/23/16:54:18.287447,158,1748012058,287218093,,1000,474,937,217,909,595,894,343,536,1000,71,104,954,999,218,441,880,144,443,85,0,1,0,1
2025/05/23/16:54:18.297482,159,1748012058,297214269,,1000,471,935,221,911,602,894,362,564,1000,71,104,999,999,208,422,842,144,442,89,0,1,0,1
2025/05/23/16:54:18.307721,160,1748012058,307280063,,1000,469,935,223,912,604,894,372,577,1000,72,104,998,999,203,408,816,143,442,91,0,1,0,1
2025/05/23/16:54:18.317513,161,1748012058,317227125,,1000,468,935,224,913,607,894,382,587,1000,72,104,998,999,202,394,788,143,441,93,0,1,0,1
2025/05/23/16:54:18.327792,162,1748012058,327316522,,1000,467,935,226,915,608,894,392,596,1000,73,104,999,999,200,384,767,142,440,95,0,1,0,1
2025/05/23/16:54:18.337559,163,1748012058,337211608,,1000,467,934,227,916,611,895,402,606,1000,73,104,999,999,196,375,754,142,438,97,0,1,0,1
2025/05/23/16:54:18.347721,164,1748012058,347291469,,1000,467,933,228,916,615,895,412,614,1000,74,104,999,999,194,367,745,141,437,99,0,1,0,1
2025/05/23/16:54:18.357581,165,1748012058,357199907,,1000,466,933,230,917,621,895,422,623,1000,75,104,999,999,192,360,733,141,437,101,0,1,0,1
2025/05/23/16:54:18.367471,166,1748012058,367208957,,1000,466,932,232,917,628,896,433,631,1000,75,104,999,999,189,351,720,141,436,101,0,1,0,1
2025/05/23/16:54:18.377620,167,1748012058,377262353,,1000,466,931,233,918,636,896,445,640,1000,77,104,993,999,185,341,710,140,436,103,0,1,0,1
2025/05/23/16:54:18.387503,168,1748012058,387209892,,1000,466,929,236,919,644,897,458,653,1000,78,104,943,999,179,329,697,140,436,103,0,1,0,1
2025/05/23/16:54:18.397561,169,1748012058,397217512,,1000,466,929,238,920,650,897,469,665,1000,79,104,878,999,174,319,689,140,436,105,0,1,0,1
2025/05/23/16:54:18.407572,170,1748012058,407229423,,1000,466,929,239,921,654,898,479,675,1000,79,103,810,999,169,310,675,140,435,107,0,1,0,1
2025/05/23/16:54:18.417861,171,1748012058,417339801,,1000,466,928,241,921,658,897,490,684,1000,80,103,745,999,165,304,656,140,435,109,0,1,0,1
2025/05/23/16:54:18.427855,172,1748012058,427348375,,1000,466,927,242,921,662,897,501,691,1000,80,103,685,999,163,301,641,140,434,111,0,1,0,1
2025/05/23/16:54:18.437810,173,1748012058,437353134,,1000,466,927,243,921,665,897,512,699,1000,81,102,629,999,161,297,632,139,433,111,0,1,0,1
2025/05/23/16:54:18.447796,174,1748012058,447317361,,1000,466,926,245,922,668,896,522,706,1000,82,102,585,998,159,292,626,139,432,115,0,1,0,1
