time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:53:43.293542,59,1748012023,293110609,,1000,741,770,368,605,653,712,261,408,1000,76,21,884,999,999,999,999,229,488,99,110,1,0,1
2025/05/23/16:53:43.453420,60,1748012023,453101873,,1000,745,626,174,596,218,632,145,311,1000,21,82,852,999,999,999,999,176,478,136,2,1,0,1
2025/05/23/16:53:43.463582,61,1748012023,463069438,,1000,745,626,174,596,218,632,145,311,1000,21,82,852,999,999,999,999,176,478,136,2,1,0,1
2025/05/23/16:53:43.473625,62,1748012023,473145246,,1000,740,617,170,592,214,628,143,307,1000,20,85,859,999,999,999,999,174,477,134,0,1,0,1
2025/05/23/16:53:43.483989,63,1748012023,483371973,,1000,737,612,168,590,211,624,143,306,1000,20,86,858,999,999,999,999,174,477,132,0,1,0,1
2025/05/23/16:53:43.493655,64,1748012023,493102550,,1000,733,607,167,588,209,621,142,304,1000,19,87,863,999,999,999,999,173,477,130,0,1,0,1
2025/05/23/16:53:43.503579,65,1748012023,503153562,,1000,729,602,165,586,208,617,141,302,1000,19,88,870,999,999,999,999,172,477,130,0,1,0,1
2025/05/23/16:53:43.513744,66,1748012023,513223648,,1000,725,596,163,583,206,613,140,300,1000,19,90,872,999,999,999,999,172,475,130,0,1,0,1
2025/05/23/16:53:43.523610,67,1748012023,523124933,,1000,718,587,161,577,203,606,139,295,1000,18,92,855,999,999,999,999,170,474,126,0,1,0,1
2025/05/23/16:53:43.533488,68,1748012023,533091068,,1000,718,587,161,577,203,606,139,295,1000,18,92,855,999,999,999,999,170,474,126,0,1,0,1
2025/05/23/16:53:43.543397,69,1748012023,543036699,,1000,710,578,158,573,200,598,138,290,1000,17,94,858,999,999,999,999,169,473,124,0,1,0,1
2025/05/23/16:53:43.553366,70,1748012023,553054809,,1000,708,574,157,570,199,595,137,288,1000,17,95,858,999,999,999,999,169,473,122,0,1,0,1
2025/05/23/16:53:43.563623,71,1748012023,563152551,,1000,705,571,156,568,198,593,137,286,1000,17,95,861,999,999,999,999,168,473,122,0,1,0,1
2025/05/23/16:53:43.573438,72,1748012023,573061227,,1000,703,568,155,566,196,590,136,284,1000,16,97,861,999,999,999,999,168,472,120,0,1,0,1
2025/05/23/16:53:43.583573,73,1748012023,583115100,,1000,700,564,154,565,195,589,136,283,1000,16,97,859,999,999,999,999,167,472,120,0,1,0,1
2025/05/23/16:53:43.593537,74,1748012023,593122959,,1000,698,561,153,563,194,587,135,281,1000,16,98,857,999,999,999,999,167,472,120,0,1,0,1
2025/05/23/16:53:43.603394,75,1748012023,603054285,,1000,696,558,152,561,192,586,135,279,1000,16,99,864,999,999,999,999,167,473,118,0,1,0,1
2025/05/23/16:53:43.613370,76,1748012023,613028526,,1000,693,555,151,559,191,585,134,278,1000,16,99,861,999,999,999,999,166,473,118,0,1,0,1
2025/05/23/16:53:43.623426,77,1748012023,623055696,,1000,691,552,150,558,190,584,134,276,1000,16,100,852,999,999,999,999,166,473,118,0,1,0,1
2025/05/23/16:53:43.633373,78,1748012023,633031845,,1000,689,550,149,557,188,583,133,274,1000,16,101,841,999,999,999,999,165,473,120,0,1,0,1
2025/05/23/16:53:43.643461,79,1748012023,643077850,,1000,686,547,148,556,187,582,132,274,1000,15,102,841,999,999,999,999,165,473,118,0,1,0,1
2025/05/23/16:53:43.653425,80,1748012023,653024673,,1000,684,545,147,555,186,581,132,273,1000,15,103,840,999,999,999,999,164,473,116,0,1,0,1
2025/05/23/16:53:43.663339,81,1748012023,663027286,,1000,682,543,146,554,185,581,131,272,1000,15,104,835,999,999,999,999,163,473,116,0,1,0,1
2025/05/23/16:53:43.673346,82,1748012023,673037767,,1000,680,542,145,553,184,580,131,270,1000,15,105,834,999,999,999,999,163,473,115,0,1,0,1
2025/05/23/16:53:43.683378,83,1748012023,683030605,,1000,678,539,145,553,183,579,130,269,1000,15,105,830,999,999,999,999,162,472,115,0,1,0,1
2025/05/23/16:53:43.693531,84,1748012023,693064928,,1000,676,538,144,552,182,579,130,268,1000,14,106,822,999,999,999,999,161,472,115,0,1,0,1
2025/05/23/16:53:43.703403,85,1748012023,703043222,,1000,673,536,143,551,182,577,130,268,1000,14,107,813,999,999,999,999,160,472,113,0,1,0,1
2025/05/23/16:53:43.713330,86,1748012023,713028430,,1000,670,536,143,550,181,576,129,267,1000,14,108,814,999,999,999,999,159,473,111,0,1,0,1
2025/05/23/16:53:43.723463,87,1748012023,723052501,,1000,666,535,143,548,181,575,129,266,1000,14,108,819,999,999,999,999,158,474,109,0,1,0,1
2025/05/23/16:53:43.733275,88,1748012023,733005523,,1000,666,535,143,548,181,575,129,266,1000,14,108,819,999,999,999,999,158,474,109,0,1,0,1
2025/05/23/16:53:43.743578,89,1748012023,743102550,,1000,659,533,144,546,181,572,128,265,1000,14,108,821,999,999,999,999,157,474,105,0,1,0,1
2025/05/23/16:53:43.753433,90,1748012023,753061532,,1000,655,533,145,543,182,572,127,264,1000,14,108,819,999,999,999,999,156,475,103,0,1,0,1
2025/05/23/16:53:43.763386,91,1748012023,763074159,,1000,655,533,145,543,182,572,127,264,1000,14,108,819,999,999,999,999,156,475,103,0,1,0,1
2025/05/23/16:53:43.773556,92,1748012023,773097038,,1000,651,536,147,541,185,576,126,263,1000,13,106,809,999,999,999,999,153,477,99,0,1,0,1
2025/05/23/16:53:43.783367,93,1748012023,783044338,,1000,649,540,149,544,187,583,126,262,1000,13,105,810,999,999,999,999,153,478,97,0,1,0,1
2025/05/23/16:53:43.793561,94,1748012023,793074369,,1000,648,545,150,550,189,594,126,261,1000,13,105,814,999,999,999,999,152,479,95,0,1,0,1
2025/05/23/16:53:43.803693,95,1748012023,803089857,,1000,646,551,152,560,192,607,125,261,1000,13,105,820,999,999,999,999,151,481,91,0,1,0,1
2025/05/23/16:53:43.813593,96,1748012023,813196897,,1000,643,567,155,583,200,628,125,260,1000,13,105,834,999,999,999,999,149,486,83,0,1,0,1
2025/05/23/16:53:43.823709,97,1748012023,823132276,,1000,643,578,156,595,206,634,126,260,1000,13,104,835,999,999,999,999,148,487,79,0,1,0,1
2025/05/23/16:53:43.833665,98,1748012023,833191156,,1000,643,592,157,607,214,639,126,260,1000,13,104,832,999,999,999,999,147,490,77,0,1,0,1
2025/05/23/16:53:43.843612,99,1748012023,843134880,,1000,643,608,159,620,224,644,127,260,1000,13,104,830,999,999,999,999,145,493,76,0,1,0,1
2025/05/23/16:53:43.853539,100,1748012023,853122472,,1000,644,625,160,632,238,650,128,259,1000,13,104,830,999,999,999,999,144,495,76,0,1,0,1
2025/05/23/16:53:43.863619,101,1748012023,863123178,,1000,645,649,162,646,258,656,130,259,1000,13,103,830,999,999,999,999,142,498,76,0,1,0,1
2025/05/23/16:53:43.873845,102,1748012023,873141050,,1000,646,670,163,657,274,662,130,259,1000,13,103,829,999,999,999,999,142,500,76,0,1,0,1
2025/05/23/16:53:43.883820,103,1748012023,883177518,,1000,647,692,164,666,293,666,132,259,1000,14,103,835,999,999,999,999,141,503,76,0,1,0,1
2025/05/23/16:53:43.893755,104,1748012023,893262863,,1000,648,714,166,677,315,669,134,259,1000,14,103,857,999,999,999,999,140,506,74,0,1,0,1
2025/05/23/16:53:43.903537,105,1748012023,903169631,,1000,651,735,167,686,338,670,136,258,1000,15,103,883,999,999,999,999,139,509,74,0,1,0,1
2025/05/23/16:53:43.913544,106,1748012023,913181781,,1000,653,756,168,694,362,671,139,258,1000,15,103,884,999,999,999,999,139,511,76,0,1,0,1
2025/05/23/16:53:43.923605,107,1748012023,923156499,,1000,654,774,170,704,389,676,142,258,1000,16,103,852,999,999,999,999,138,514,77,0,1,0,1
2025/05/23/16:53:43.933532,108,1748012023,933128118,,1000,656,788,172,716,419,687,147,259,1000,17,103,823,999,999,999,999,137,516,77,0,1,0,1
2025/05/23/16:53:43.943531,109,1748012023,943146944,,1000,659,801,174,731,453,705,152,260,1000,18,103,831,999,999,999,999,136,517,76,0,1,0,1
2025/05/23/16:53:43.953658,110,1748012023,953218221,,1000,664,814,177,747,490,726,160,260,1000,19,103,846,999,999,999,999,136,519,77,0,1,0,1
2025/05/23/16:53:43.963710,111,1748012023,963184595,,1000,668,828,180,765,522,751,168,261,1000,21,104,829,999,999,999,999,135,519,77,0,1,0,1
2025/05/23/16:53:43.973618,112,1748012023,973099708,,1000,670,844,183,787,543,780,176,262,1000,22,104,793,999,999,999,999,134,517,76,0,1,0,1
2025/05/23/16:53:43.983579,113,1748012023,983109235,,1000,670,865,186,815,561,813,186,265,1000,23,104,754,999,999,999,999,133,515,74,0,1,0,1
2025/05/23/16:53:43.993402,114,1748012023,993077754,,1000,670,881,189,835,573,832,195,267,1000,24,104,722,999,999,999,999,132,513,74,0,1,0,1
2025/05/23/16:53:44.003474,115,1748012024,3041267,,1000,670,897,192,850,585,846,205,271,1000,26,104,699,999,999,998,999,131,512,74,0,1,0,1
2025/05/23/16:53:44.013434,116,1748012024,13050556,,1000,670,911,195,863,597,855,217,274,1000,27,104,690,999,890,981,999,130,510,76,0,1,0,1
2025/05/23/16:53:44.023392,117,1748012024,23053169,,1000,670,924,198,871,607,861,231,280,1000,28,103,687,999,676,957,999,130,510,77,0,1,0,1
2025/05/23/16:53:44.033493,118,1748012024,33066272,,1000,670,924,198,871,607,861,231,280,1000,28,103,687,999,676,957,999,130,510,77,0,1,0,1
2025/05/23/16:53:44.043539,119,1748012024,43071746,,1000,668,941,205,881,623,866,264,301,1000,31,103,701,999,362,654,999,128,512,83,0,1,0,1
2025/05/23/16:53:44.053328,120,1748012024,53030490,,1000,666,946,208,883,631,868,281,315,1000,32,104,718,999,309,557,999,128,513,83,0,1,0,1
2025/05/23/16:53:44.063338,121,1748012024,63039064,,1000,663,950,212,885,640,868,300,330,1000,34,104,731,999,278,525,999,127,515,81,0,1,0,1
2025/05/23/16:53:44.073421,122,1748012024,73058128,,1000,659,951,215,886,647,869,317,347,1000,35,104,742,999,255,502,999,127,516,81,0,1,0,1
2025/05/23/16:53:44.083445,123,1748012024,83038091,,1000,655,952,218,888,654,870,333,365,1000,36,104,748,999,236,485,999,126,517,81,0,1,0,1
2025/05/23/16:53:44.093299,124,1748012024,93030452,,1000,650,952,222,889,660,871,351,387,1000,37,104,766,999,221,474,999,126,518,81,0,1,0,1
2025/05/23/16:53:44.103379,125,1748012024,103020906,,1000,646,951,225,890,663,872,362,404,1000,38,104,779,999,211,465,999,126,518,83,0,1,0,1
2025/05/23/16:53:44.113656,126,1748012024,113092660,,1000,640,948,231,891,666,873,377,440,1000,39,103,802,999,200,442,999,125,518,83,0,1,0,1
2025/05/23/16:53:44.123387,127,1748012024,123054027,,1000,638,946,233,891,667,873,384,456,1000,40,103,838,999,197,434,999,125,517,85,0,1,0,1
2025/05/23/16:53:44.133330,128,1748012024,133007764,,1000,636,944,236,890,668,873,390,469,1000,40,103,875,999,193,428,999,125,517,85,0,1,0,1
2025/05/23/16:53:44.143449,129,1748012024,143045902,,1000,633,942,239,890,670,872,396,482,1000,41,103,916,999,188,425,999,124,516,85,0,1,0,1
2025/05/23/16:53:44.153417,130,1748012024,153102397,,1000,630,941,241,890,673,872,403,494,1000,43,103,938,999,183,414,999,124,516,85,0,1,0,1
2025/05/23/16:53:44.163425,131,1748012024,163098812,,1000,626,940,243,889,677,871,410,504,1000,44,103,964,999,180,404,999,124,516,87,0,1,0,1
2025/05/23/16:53:44.173352,132,1748012024,173017501,,1000,623,939,246,889,682,870,419,515,1000,45,103,983,999,178,393,999,124,516,89,0,1,0,1
2025/05/23/16:53:44.183384,133,1748012024,183042049,,1000,620,938,248,888,687,869,429,526,1000,47,103,997,999,176,383,999,124,515,91,0,1,0,1
2025/05/23/16:53:44.193364,134,1748012024,193035364,,1000,616,936,251,887,692,868,440,538,1000,48,103,999,999,176,371,999,123,515,91,0,1,0,1
2025/05/23/16:53:44.203297,135,1748012024,202993154,,1000,613,935,253,886,696,868,448,546,1000,49,103,999,999,175,366,992,123,515,91,0,1,0,1
2025/05/23/16:53:44.213371,136,1748012024,213011741,,1000,611,933,256,886,698,868,456,553,1000,50,103,999,999,175,364,969,123,515,93,0,1,0,1
2025/05/23/16:53:44.223386,137,1748012024,223050594,,1000,608,932,258,885,701,866,464,560,1000,51,103,995,999,173,362,934,123,515,95,0,1,0,1
2025/05/23/16:53:44.233287,138,1748012024,233004093,,1000,606,930,260,883,703,865,471,566,1000,52,103,960,999,172,363,906,122,514,95,0,1,0,1
2025/05/23/16:53:44.243329,139,1748012024,243014812,,1000,604,929,262,882,704,864,479,572,1000,53,103,908,999,170,362,894,122,514,97,0,1,0,1
2025/05/23/16:53:44.253645,140,1748012024,253093957,,1000,602,927,263,881,708,862,486,579,1000,54,103,855,999,170,362,876,122,513,97,0,1,0,1
2025/05/23/16:53:44.263438,141,1748012024,263041973,,1000,600,926,266,881,712,860,494,586,1000,55,103,796,999,169,357,859,121,513,97,0,1,0,1
2025/05/23/16:53:44.273599,142,1748012024,273067951,,1000,598,925,269,880,716,860,501,593,1000,55,103,741,999,168,355,846,121,513,97,0,1,0,1
2025/05/23/16:53:44.283447,143,1748012024,283080101,,1000,597,924,271,880,719,859,510,600,1000,56,103,695,999,166,349,837,121,513,99,0,1,0,1
2025/05/23/16:53:44.293428,144,1748012024,293070793,,1000,595,923,273,880,722,858,519,608,1000,57,103,653,999,164,347,820,120,513,99,0,1,0,1
2025/05/23/16:53:44.303513,145,1748012024,303076982,,1000,593,923,275,879,726,856,530,618,1000,57,103,593,999,161,340,796,120,514,101,0,1,0,1
2025/05/23/16:53:44.313427,146,1748012024,313071012,,1000,592,923,278,880,730,855,539,626,1000,58,103,555,999,158,332,783,120,515,99,0,1,0,1
2025/05/23/16:53:44.323390,147,1748012024,323048353,,1000,591,923,280,880,733,855,548,635,1000,58,102,537,999,156,326,769,120,515,101,0,1,0,1
2025/05/23/16:53:44.333431,148,1748012024,333054304,,1000,591,923,280,880,733,855,548,635,1000,58,102,537,999,156,326,769,120,515,101,0,1,0,1
2025/05/23/16:53:44.343302,149,1748012024,343012332,,1000,589,922,284,880,737,854,566,654,1000,59,102,523,999,151,308,739,119,515,103,0,1,0,1
2025/05/23/16:53:44.353471,150,1748012024,353049278,,1000,587,922,286,881,740,854,575,663,1000,59,102,511,999,149,301,722,119,515,103,0,1,0,1
2025/05/23/16:53:44.363528,151,1748012024,363060712,,1000,587,922,288,882,743,853,585,673,1000,60,102,499,999,145,297,709,119,515,105,0,1,0,1
2025/05/23/16:53:44.373412,152,1748012024,373048543,,1000,586,922,291,883,747,853,595,683,1000,60,102,481,999,142,292,698,118,515,105,0,1,0,1
2025/05/23/16:53:44.383345,153,1748012024,383014917,,1000,584,922,295,884,755,853,615,702,1000,62,101,445,999,135,274,676,118,514,107,0,1,0,1
2025/05/23/16:53:44.393388,154,1748012024,393082380,,1000,583,922,298,884,759,853,623,711,1000,63,101,435,999,133,266,667,118,513,107,0,1,0,1
2025/05/23/16:53:44.403326,155,1748012024,403037071,,1000,583,922,298,884,759,853,623,711,1000,63,101,435,999,133,266,667,118,513,107,0,1,0,1
2025/05/23/16:53:44.413402,156,1748012024,413034200,,1000,582,922,302,884,762,854,637,728,1000,66,99,424,999,129,261,654,118,513,111,0,1,0,1
2025/05/23/16:53:44.423368,157,1748012024,423028707,,1000,581,922,304,885,763,854,642,733,1000,67,99,415,999,128,258,647,118,512,111,0,1,0,1
2025/05/23/16:53:44.433482,158,1748012024,433111906,,1000,581,922,305,884,764,854,647,738,1000,68,99,398,999,127,252,640,118,512,111,0,1,0,1
2025/05/23/16:53:44.443405,159,1748012024,443051576,,1000,580,922,306,884,766,853,652,742,1000,69,98,379,999,126,246,633,118,512,111,0,1,0,1
2025/05/23/16:53:44.453522,160,1748012024,453058958,,1000,580,922,307,884,768,853,656,747,1000,70,98,361,999,126,244,627,118,512,113,0,1,0,1
2025/05/23/16:53:44.463350,161,1748012024,463070869,,1000,579,922,309,884,769,853,660,752,1000,71,97,344,999,125,245,625,118,512,115,0,1,0,1
2025/05/23/16:53:44.473377,162,1748012024,473029851,,1000,579,922,310,885,770,853,664,756,1000,72,97,329,999,124,242,621,117,511,116,0,1,0,1
2025/05/23/16:53:44.483357,163,1748012024,483047008,,1000,578,923,310,885,770,852,666,761,1000,73,96,316,999,124,238,616,117,510,116,0,1,0,1
2025/05/23/16:53:44.493397,164,1748012024,493071794,,1000,578,923,311,886,769,852,667,764,1000,74,96,307,999,123,236,613,117,509,116,0,1,0,1
2025/05/23/16:53:44.503421,165,1748012024,503030776,,1000,578,923,312,886,768,852,669,767,1000,74,95,301,999,123,239,613,117,510,116,0,1,0,1
2025/05/23/16:53:44.513619,166,1748012024,513133764,,1000,577,923,312,886,768,852,670,770,1000,76,95,295,999,123,239,613,117,510,120,0,1,0,1
2025/05/23/16:53:44.523444,167,1748012024,523048400,,1000,577,922,313,886,769,851,672,773,1000,77,95,292,999,123,235,613,117,510,122,0,1,0,1
2025/05/23/16:53:44.533366,168,1748012024,533028602,,1000,576,922,314,886,769,851,673,775,1000,78,94,289,999,123,233,612,117,510,122,0,1,0,1
2025/05/23/16:53:44.543396,169,1748012024,543061971,,1000,576,921,314,886,769,851,676,778,1000,78,93,285,999,123,232,611,117,510,122,0,1,0,1
2025/05/23/16:53:44.553417,170,1748012024,553083658,,1000,575,921,315,885,770,850,679,780,1000,79,93,281,999,123,231,609,116,510,124,0,1,0,1
2025/05/23/16:53:44.563320,171,1748012024,563010454,,1000,575,921,315,885,772,849,682,782,1000,80,93,278,999,123,231,609,116,510,126,0,1,0,1
2025/05/23/16:53:44.573571,172,1748012024,573070049,,1000,574,921,316,885,773,848,684,784,1000,80,93,274,999,123,233,608,116,510,126,0,1,0,1
2025/05/23/16:53:44.583413,173,1748012024,583053112,,1000,574,920,316,885,774,848,686,785,1000,81,93,271,999,123,235,606,116,510,128,0,1,0,1
2025/05/23/16:53:44.593392,174,1748012024,593078374,,1000,574,920,316,885,774,848,686,785,1000,81,93,271,999,123,235,606,116,510,128,0,1,0,1
